file_name,iteration,timestamp_ms,main_pid,main_name,executable_type,system_os,system_cpu,system_gpu,system_ram,cpu_cores,cpu_threads,electron,node_version,npm_version,build_commands_used,start_ms,end_ms,duration_ms,duration_s,success,cpu_percent,ram_bytes,process_count
01-dist_unpacked-runtime.json,2,1748169520446,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,80338944,4
01-dist_unpacked-runtime.json,2,1748169521446,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,80351232,4
01-dist_unpacked-runtime.json,2,1748169522452,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,80351232,4
01-dist_unpacked-runtime.json,2,1748169523465,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,80351232,4
01-dist_unpacked-runtime.json,2,1748169524480,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,80351232,4
01-dist_unpacked-runtime.json,2,1748169525499,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,80351232,4
01-dist_unpacked-runtime.json,2,1748169526489,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,80351232,4
01-dist_unpacked-runtime.json,2,1748169527488,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,80351232,4
01-dist_unpacked-runtime.json,2,1748169528482,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,80351232,4
01-dist_unpacked-runtime.json,2,1748169529489,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,80351232,4
01-dist_unpacked-runtime.json,2,1748169530489,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,80334848,4
01-dist_unpacked-runtime.json,2,1748169531489,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,80265216,4
01-dist_unpacked-runtime.json,2,1748169532490,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169533499,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169534499,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169535499,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169536504,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169537504,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169538503,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169539502,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169540508,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169541508,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169542510,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169543513,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169544518,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169545524,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169546522,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169547522,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169548522,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169549523,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169550529,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169551530,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169552532,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169553532,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169554537,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169555540,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79343616,4
01-dist_unpacked-runtime.json,2,1748169556542,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79347712,4
01-dist_unpacked-runtime.json,2,1748169557544,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79347712,4
01-dist_unpacked-runtime.json,2,1748169558548,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79347712,4
01-dist_unpacked-runtime.json,2,1748169559549,24688,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169500341,1748169560549,60208,60.21,True,0.0,79347712,4
AVERAGE_2,,,,,,,,,,,,,,,,,,60208.0,60.21,,17.7,78577595.73,3.95
,,,,,,,,,,,,,,,,,,,,,,,
01-dist_unpacked-runtime.json,3,1748169560641,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,5201920,1
01-dist_unpacked-runtime.json,3,1748169561639,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,10.8,81252352,4
01-dist_unpacked-runtime.json,3,1748169562641,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81268736,4
01-dist_unpacked-runtime.json,3,1748169563645,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81272832,4
01-dist_unpacked-runtime.json,3,1748169564647,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81272832,4
01-dist_unpacked-runtime.json,3,1748169565647,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81166336,4
01-dist_unpacked-runtime.json,3,1748169566654,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81178624,4
01-dist_unpacked-runtime.json,3,1748169567656,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81178624,4
01-dist_unpacked-runtime.json,3,1748169568653,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81178624,4
01-dist_unpacked-runtime.json,3,1748169569657,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81207296,4
01-dist_unpacked-runtime.json,3,1748169570657,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81207296,4
01-dist_unpacked-runtime.json,3,1748169571658,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81215488,4
01-dist_unpacked-runtime.json,3,1748169572659,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81215488,4
01-dist_unpacked-runtime.json,3,1748169573658,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81219584,4
01-dist_unpacked-runtime.json,3,1748169574660,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81219584,4
01-dist_unpacked-runtime.json,3,1748169575662,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81219584,4
01-dist_unpacked-runtime.json,3,1748169576665,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81219584,4
01-dist_unpacked-runtime.json,3,1748169577667,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81219584,4
01-dist_unpacked-runtime.json,3,1748169578669,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81219584,4
01-dist_unpacked-runtime.json,3,1748169579671,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81223680,4
01-dist_unpacked-runtime.json,3,1748169580670,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81227776,4
01-dist_unpacked-runtime.json,3,1748169581677,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81231872,4
01-dist_unpacked-runtime.json,3,1748169582676,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81231872,4
01-dist_unpacked-runtime.json,3,1748169583676,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81231872,4
01-dist_unpacked-runtime.json,3,1748169584679,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81231872,4
01-dist_unpacked-runtime.json,3,1748169585681,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81231872,4
01-dist_unpacked-runtime.json,3,1748169586684,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81231872,4
01-dist_unpacked-runtime.json,3,1748169587687,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81231872,4
01-dist_unpacked-runtime.json,3,1748169588688,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,81231872,4
01-dist_unpacked-runtime.json,3,1748169589694,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,83718144,4
01-dist_unpacked-runtime.json,3,1748169590695,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,83763200,4
01-dist_unpacked-runtime.json,3,1748169591696,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,82391040,4
01-dist_unpacked-runtime.json,3,1748169592698,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,82391040,4
01-dist_unpacked-runtime.json,3,1748169593698,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,82391040,4
01-dist_unpacked-runtime.json,3,1748169594698,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,82391040,4
01-dist_unpacked-runtime.json,3,1748169595702,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,82391040,4
01-dist_unpacked-runtime.json,3,1748169596706,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,82391040,4
01-dist_unpacked-runtime.json,3,1748169597706,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,82391040,4
01-dist_unpacked-runtime.json,3,1748169598724,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,82391040,4
01-dist_unpacked-runtime.json,3,1748169599726,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,82391040,4
01-dist_unpacked-runtime.json,3,1748169600729,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,82391040,4
01-dist_unpacked-runtime.json,3,1748169601728,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,82391040,4
01-dist_unpacked-runtime.json,3,1748169602734,13908,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748169560626,1748169620786,60160,60.16,True,0.0,82391040,4
