file_name,iteration,timestamp_ms,main_pid,main_name,executable_type,system_os,system_cpu,system_gpu,system_ram,cpu_cores,cpu_threads,electron,node_version,npm_version,build_commands_used,start_ms,end_ms,duration_ms,duration_s,success,cpu_percent,ram_bytes,process_count
01-dist_unpacked-runtime.json,2,1748184169075,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109498368,4
01-dist_unpacked-runtime.json,2,1748184170078,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109498368,4
01-dist_unpacked-runtime.json,2,1748184171088,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109498368,4
01-dist_unpacked-runtime.json,2,1748184172096,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109498368,4
01-dist_unpacked-runtime.json,2,1748184173100,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109498368,4
01-dist_unpacked-runtime.json,2,1748184174110,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109498368,4
01-dist_unpacked-runtime.json,2,1748184175120,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109498368,4
01-dist_unpacked-runtime.json,2,1748184176124,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109502464,4
01-dist_unpacked-runtime.json,2,1748184177126,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109510656,4
01-dist_unpacked-runtime.json,2,1748184178136,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109510656,4
01-dist_unpacked-runtime.json,2,1748184179141,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109510656,4
01-dist_unpacked-runtime.json,2,1748184180149,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109510656,4
01-dist_unpacked-runtime.json,2,1748184181155,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109510656,4
01-dist_unpacked-runtime.json,2,1748184182165,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109510656,4
01-dist_unpacked-runtime.json,2,1748184183175,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109510656,4
01-dist_unpacked-runtime.json,2,1748184184180,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109510656,4
01-dist_unpacked-runtime.json,2,1748184185184,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109510656,4
01-dist_unpacked-runtime.json,2,1748184186193,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109416448,4
01-dist_unpacked-runtime.json,2,1748184187198,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184188201,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184189203,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184190213,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184191216,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184192218,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184193228,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184194233,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184195239,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184196248,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184197253,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184198263,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184199264,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184200274,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184201278,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184202281,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184203290,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184204295,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184205298,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184206308,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184207317,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184208316,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184209320,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184210325,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184211334,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184212339,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184213349,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184214350,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
01-dist_unpacked-runtime.json,2,1748184215360,7288,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184155992,1748184216365,60373,60.37,True,0.0,109285376,4
AVERAGE_2,,,,,,,,,,,,,,,,,,60373.0,60.37,,7.7,107652915.2,3.95
,,,,,,,,,,,,,,,,,,,,,,,
01-dist_unpacked-runtime.json,3,1748184216400,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,4964352,1
01-dist_unpacked-runtime.json,3,1748184217410,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,16.9,109670400,4
01-dist_unpacked-runtime.json,3,1748184218412,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109711360,4
01-dist_unpacked-runtime.json,3,1748184219422,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109666304,4
01-dist_unpacked-runtime.json,3,1748184220426,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109666304,4
01-dist_unpacked-runtime.json,3,1748184221437,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109547520,4
01-dist_unpacked-runtime.json,3,1748184222444,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109580288,4
01-dist_unpacked-runtime.json,3,1748184223454,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109580288,4
01-dist_unpacked-runtime.json,3,1748184224457,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109580288,4
01-dist_unpacked-runtime.json,3,1748184225459,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109625344,4
01-dist_unpacked-runtime.json,3,1748184226469,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109625344,4
01-dist_unpacked-runtime.json,3,1748184227475,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109633536,4
01-dist_unpacked-runtime.json,3,1748184228482,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109633536,4
01-dist_unpacked-runtime.json,3,1748184229489,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109637632,4
01-dist_unpacked-runtime.json,3,1748184230500,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109637632,4
01-dist_unpacked-runtime.json,3,1748184231502,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109637632,4
01-dist_unpacked-runtime.json,3,1748184232505,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109637632,4
01-dist_unpacked-runtime.json,3,1748184233515,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109637632,4
01-dist_unpacked-runtime.json,3,1748184234520,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109637632,4
01-dist_unpacked-runtime.json,3,1748184235523,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109637632,4
01-dist_unpacked-runtime.json,3,1748184236533,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109641728,4
01-dist_unpacked-runtime.json,3,1748184237541,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109649920,4
01-dist_unpacked-runtime.json,3,1748184238546,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109649920,4
01-dist_unpacked-runtime.json,3,1748184239556,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109649920,4
01-dist_unpacked-runtime.json,3,1748184240566,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109649920,4
01-dist_unpacked-runtime.json,3,1748184241571,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109649920,4
01-dist_unpacked-runtime.json,3,1748184242574,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109649920,4
01-dist_unpacked-runtime.json,3,1748184243575,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109649920,4
01-dist_unpacked-runtime.json,3,1748184244585,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109649920,4
01-dist_unpacked-runtime.json,3,1748184245589,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109649920,4
01-dist_unpacked-runtime.json,3,1748184246599,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109527040,4
01-dist_unpacked-runtime.json,3,1748184247603,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184248607,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184249611,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184250617,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
01-dist_unpacked-runtime.json,3,1748184251624,4480,blendio-electronjs.exe,dist_unpacked,Windows 11 (10.0.22621),AMD Ryzen 7 5800X3D 8-Core Processor,NVIDIA GeForce RTX 4070,32 GB,8,16,,v20.9.0,10.1.0,npm run build:unpack,1748184216400,1748184276786,60386,60.39,True,0.0,109412352,4
